image_name,mean,std,variance,entropy,dynamic_range,rms_contrast,mean_red,mean_green,mean_blue,colorfulness,red_ratio,mean_saturation,mean_value,contrast,correlation,energy,homogeneity,ASM,dissimilarity,glcm_entropy,glcm_variance,edge_density,gradient,laplacian_variance,keypoint_density,ssim,psnr
UIEB_539.png,126.5546962962963,41.35875482782048,1710.546600907764,7.362771458894837,202.0,41.35875482782048,126.5434341430664,126.57185363769531,126.49874114990234,14.262369155883789,0.5000321865081787,26.688566666666667,132.78257407407406,80.97022444815433,0.9763318013534731,0.019524630121185774,0.27359079255626984,0.00038121118136911483,5.204667037655351,12.016267009517396,5.583990361123883e-09,0.10336296296296296,61.8217332380947,254.65633939027433,0.010077777777777778,0.6860977504842917,16.22613471317461
UIEB_54.png,118.99976507092198,45.660191906570084,2084.8531249448083,7.33703159602643,204.0,45.660191906570084,118.41354370117188,119.13076782226562,119.89163208007812,19.464479446411133,0.49540773034095764,34.228280141843975,128.15082446808512,79.04769473945939,0.9810545594516386,0.03393070844850585,0.4185708488939561,0.0011512929758175062,3.8413845771321,11.216142424375104,1.7334506023483367e-08,0.05804521276595745,43.836102790941865,363.1976102492447,0.004308510638297873,0.7195063754506944,16.950321751483607
UIEB_540.png,124.8195,37.78850404909565,1427.9710382685184,7.224577293179495,194.0,37.78850404909565,124.78469848632812,124.85842895507812,124.72462463378906,16.418426513671875,0.4999726414680481,28.75162962962963,132.25566296296296,84.27696531255796,0.9704824182577325,0.024194785160914844,0.3194169337035272,0.0005853876289828252,4.816917084028937,11.701089208626708,8.699475706792071e-09,0.0935962962962963,60.07207924798824,276.93525046469136,0.009103703703703704,0.6787340127160343,15.87724282028788
UIEB_541.png,124.93122222222222,43.528483599042346,1894.7288844320985,7.380809341128718,210.0,43.528483599042346,124.86119842529297,124.97209167480469,124.90631103515625,14.559085845947266,0.4996878504753113,25.620696296296295,130.98397777777777,79.59148580968281,0.9789846486062826,0.021638966523691936,0.3008943572008437,0.0004682448722134603,4.8360489705064005,11.867082850248533,6.912019091048586e-09,0.0895,61.53842373777599,251.419796293978,0.00998888888888889,0.7675766003778267,16.21634888200745
UIEB_542.png,124.45300740740741,51.22159266031469,2623.651554659204,7.6173324535327644,224.0,51.22159266031469,124.45032501220703,124.46484375,124.38591003417969,13.430259704589844,0.5001002550125122,26.178177777777776,129.97442222222222,111.65335188276758,0.9787140921468791,0.016726031542018665,0.2463136985647872,0.00027976013114460325,6.067085883880542,12.437644024897173,4.035970185578969e-09,0.11197037037037037,68.6199560753397,309.3888471848423,0.010888888888888889,0.7978769403397791,17.16679870103132
UIEB_543.png,124.16062962962963,47.86345832225801,2290.9106425665295,7.5182844245159375,217.0,47.86345832225801,124.11756134033203,124.2066421508789,124.02112579345703,10.759953498840332,0.5000148415565491,20.83988888888889,128.64321481481483,72.71677981821554,0.9841213659766979,0.019700876526148714,0.29945323242610294,0.0003881245358985574,4.748113522537563,11.986834522490739,5.689479779602925e-09,0.08693703703703703,55.436087097457936,204.2844249480247,0.008211111111111112,0.7916690132861376,16.63184669677188
UIEB_544.png,123.85967037037037,47.03266902636077,2212.071955743196,7.504002617379726,208.0,47.03266902636077,123.76708984375,123.8796615600586,124.00182342529297,26.009700775146484,0.49929946660995483,42.96651851851852,135.02137037037036,111.46110554628083,0.9748148389193197,0.021258109221783922,0.3309400764027429,0.0004519072076852946,5.514987942867743,12.079272138870301,6.662726114239418e-09,0.1155962962962963,67.73493839377726,444.8849406529493,0.010811111111111112,0.7990644353179134,16.726943088529566
UIEB_545.png,131.38068518518517,37.71688521924408,1422.5634306416323,7.1517335594236595,199.0,37.71688521924408,130.96133422851562,131.32614135742188,132.7476043701172,107.80248260498047,0.4959271550178528,136.27442962962962,181.98763333333332,12.741736227045077,0.9955222401455801,0.053658672559073216,0.6900537236263027,0.002879253140801837,1.157013541086997,9.490648876324567,4.3701085689381963e-08,0.011785185185185185,16.043508160149166,33.91360362654321,0.0009962962962962963,0.8667117683675709,19.30998039218034
UIEB_546.png,124.47005925925926,38.25363560350019,1463.3406368853773,7.195752199844474,210.0,38.25363560350019,124.21238708496094,124.57794189453125,124.58134460449219,32.933746337890625,0.498526006937027,56.600974074074074,139.86556666666667,124.7226265998887,0.9573683632384675,0.03042841605507624,0.351756362590421,0.0009258885036208214,5.673218326841031,11.698058278335377,1.389510672849001e-08,0.11528148148148148,67.9660515830961,460.29797349562415,0.011362962962962964,0.9190389883590365,23.30487925062803
UIEB_547.png,123.38052592592592,33.55379053518332,1125.8568592789575,6.946722295123802,160.0,33.55379053518332,123.1361312866211,123.49198150634766,123.45745086669922,16.243663787841797,0.4986289441585541,26.183659259259258,130.05586296296298,6.720077907623816,0.9970132259346163,0.045505279344604736,0.6000934976318939,0.0020707304482305107,1.2817696160267111,9.670461991171521,3.1364008471191576e-08,0.008959259259259259,17.15463949119712,13.970436298710561,0.000988888888888889,0.8655078514742954,23.33576259805412
UIEB_548.png,130.7827814814815,37.8173924004163,1430.1551679670645,7.114149475039154,203.0,37.8173924004163,131.00506591796875,130.70584106445312,130.63584899902344,46.322044372558594,0.5012788772583008,72.08097777777778,152.27035925925927,16.90735670562048,0.994093084114411,0.060324847102187405,0.7324031990152392,0.003639087177902288,1.132131329994435,9.245893937461648,5.5295232984005534e-08,0.015222222222222222,15.934395494668168,51.11215924245541,0.0013074074074074073,0.932280195480002,19.65851438653164
UIEB_549.png,125.67730740740741,25.695567982341437,660.2622139351304,6.664472626987685,173.0,25.695567982341437,125.59587860107422,125.73958587646484,125.59856414794922,21.755956649780273,0.49970877170562744,32.043255555555554,134.56807037037038,19.977733259135597,0.9848777515150214,0.04780499704619994,0.513500502667987,0.002285317742587185,2.0973103320348727,9.952259663554777,3.463835073127267e-08,0.02551111111111111,27.428105188442938,50.16764725617284,0.002896296296296296,0.591812662621842,15.113548237481309
UIEB_55.png,123.01804074074074,43.677871807618835,1907.7564856427846,7.3257229282240335,215.0,43.677871807618835,122.65626525878906,123.14964294433594,123.28893280029297,25.30117416381836,0.49771538376808167,44.339133333333336,134.85461851851852,98.93116304952699,0.9740788021303931,0.028394513611730336,0.3369760925047969,0.0008062484032467394,5.062819514004822,11.731086829518013,1.2069543673465565e-08,0.08855925925925925,52.645651329364235,345.19515773814817,0.007566666666666667,0.7041946723844495,15.296450929137428
UIEB_550.png,123.40137777777778,48.99856006529272,2400.858888472099,7.53432017790958,221.0,48.99856006529272,123.20516967773438,123.50601196289062,123.37889099121094,20.209339141845703,0.4990389049053192,35.596377777777775,131.97377407407407,87.7077647931738,0.981720296375212,0.02118375748297624,0.3135438906127793,0.00044875158109755186,4.993589315525877,12.019094002707083,6.6145750737770364e-09,0.09817777777777778,63.39537689746594,271.94412184876546,0.009133333333333334,0.7777277361890843,17.668178103541795
UIEB_551.png,120.99129072681704,52.76815990969833,2784.4787002554945,7.643690405700143,241.0,52.76815990969833,121.18632507324219,121.16058349609375,119.61495208740234,39.68924331665039,0.5033165812492371,68.35020467836257,138.2010275689223,244.94144375964956,0.9560405457683775,0.01906123319572389,0.28688063130605107,0.00036333061094176634,7.452111079033142,12.516576108133764,5.311154508655798e-09,0.11968253968253968,78.77356468230316,1126.0333959686009,0.01,0.6964381172910178,13.688535857800527
UIEB_552.png,121.19743315508022,42.27313671689694,1787.0180878854605,7.374697434543009,234.0,42.27313671689694,119.637939453125,121.86375427246094,121.86412048339844,41.05962371826172,0.49086686968803406,67.0835918003565,139.79811051693406,92.07727228089595,0.9742194114701043,0.035261420047723036,0.5028044028839143,0.001243367743781964,3.564474659191344,10.971023966441292,1.8739455485831668e-08,0.047526737967914436,34.101463515354496,568.6989168849353,0.003319964349376114,0.8569009920008445,18.790636654553097
UIEB_553.png,119.61136363636363,52.49410853212542,2755.6314305825636,7.338044936499333,222.0,52.49410853212542,115.66046142578125,121.1899642944336,121.85333251953125,60.62900161743164,0.47588416934013367,108.23911319073083,149.32959001782532,267.54228080669213,0.9514459160869189,0.04117348212756687,0.39689465697790144,0.0016952556305090685,7.6329756367564485,11.753700062761656,2.563471742929945e-08,0.10724598930481283,56.85651399792812,1953.4275410120192,0.005833333333333334,0.8172481076451471,18.01466735353433
UIEB_554.png,123.83299259259259,36.68483425179166,1345.7770640814267,7.175644079092565,216.0,36.68483425179166,123.72876739501953,123.89724731445312,123.76219177246094,21.244308471679688,0.4995923638343811,35.37611851851852,133.0484888888889,62.065557410498975,0.9769448963133925,0.03241025022425155,0.4019463440558281,0.0010504243195985977,3.7258801706547953,11.202287523390691,1.579537247522121e-08,0.06625925925925925,47.550699161402605,153.40590619061726,0.0060185185185185185,0.857272401267268,18.01186600062039
UIEB_555.png,126.57052592592592,27.312797641081392,745.9889149826612,6.754041478491882,191.0,27.312797641081392,126.431884765625,126.62974548339844,126.61527252197266,21.509803771972656,0.4992472529411316,36.35732962962963,135.89097407407408,24.960612131329995,0.9832534198891284,0.05320868659824455,0.5662467577632269,0.002831164329510209,2.021595251344834,9.877376121062586,4.2967308661616657e-08,0.02217777777777778,24.38411164172597,114.2659258765432,0.0016185185185185185,0.9205282442836232,22.659717789810465
UIEB_556.png,125.57668883961567,40.17281646988957,1613.8551831234308,7.177734487607578,203.0,40.17281646988957,125.46610260009766,125.63457489013672,125.5230484008789,19.17405128479004,0.4995512366294861,35.15011086474501,134.1930524759793,52.037179482433764,0.9838745867781695,0.0361682520022284,0.45999771379760523,0.0013081424528966989,3.080670296762157,10.839540288048122,1.9727839108798197e-08,0.04813008130081301,37.90172423301137,240.73090481024346,0.003296378418329638,0.854190037793575,17.50285374564228
UIEB_557.png,125.68742962962963,37.373778336836295,1396.799307170974,6.984331989001746,203.0,37.373778336836295,125.60163116455078,125.75084686279297,125.54544067382812,17.388154983520508,0.49981489777565,28.513185185185186,133.32623703703703,23.402122055277314,0.9916163077775356,0.04418141045919273,0.47938768917075414,0.0019519970301636648,2.375848636616583,10.439796798358504,2.9552280290239934e-08,0.03543333333333333,31.99113090902294,67.29479274237312,0.003748148148148148,0.8857370037254059,21.668603581718653
UIEB_558.png,123.85558518518519,42.81918188094974,1833.4823369538544,7.358301785863237,189.0,42.81918188094974,123.88004302978516,123.85213470458984,123.77600860595703,11.865921974182129,0.500266432762146,22.537803703703705,128.69157777777778,36.31197180485995,0.9900994376723954,0.02424928837361321,0.36066667135478186,0.0005880279866266529,3.317655351511779,11.367697699554512,8.739764367128796e-09,0.050366666666666664,43.10038426320696,96.94154067731138,0.0051333333333333335,0.8466338531570116,16.162945295807784
UIEB_559.png,125.47640740740741,24.99213503804637,624.6068137599451,6.600653616220379,173.0,24.99213503804637,125.39887237548828,125.52192687988281,125.4171371459961,20.495685577392578,0.49971842765808105,35.066237037037034,134.90642222222223,27.644752365052867,0.9778576467608164,0.05070019763213155,0.521765993738561,0.002570510039937198,2.2552958634761637,9.910711080981633,3.899003983878627e-08,0.028551851851851853,28.238262510506893,176.11637896229078,0.0026222222222222224,0.9141672696983006,21.677632231100596
UIEB_56.png,118.08168044077135,41.42794185033593,1716.2743659548148,7.30158025790433,196.0,41.42794185033593,102.64318084716797,124.83866119384766,123.79033660888672,69.5204086303711,0.4128367304801941,111.78417814508724,144.63213957759413,559.7757143448448,0.8369626959954144,0.021070024906664833,0.301876629198102,0.0004439459495674764,12.143591017168195,12.556427861538857,6.541246955947513e-09,0.21248852157943068,122.09317093406158,3534.7948017940485,0.024008264462809917,0.41065224678251183,11.391328243965695
UIEB_560.png,123.60777037037037,43.429221775963114,1886.0973040657886,7.380961250434439,201.0,43.429221775963114,123.59941864013672,123.62489318847656,123.54214477539062,10.401935577392578,0.5000643134117126,19.964251851851852,127.8506111111111,64.29539974030791,0.9829500934030535,0.021337852582499504,0.29526842888419524,0.0004553039528324808,4.620341309590057,11.844500778804463,6.714556331939404e-09,0.09295925925925926,59.63485254234456,187.3271147248148,0.009207407407407407,0.809335507186793,15.998900220250666
UIEB_561.png,128.41923333333332,30.427143262487295,925.8110471159259,6.841015349632726,164.0,30.427143262487295,128.45960998535156,128.43502807617188,128.2634735107422,11.460997581481934,0.5004299283027649,18.29877777777778,133.2768,3.5797403079206083,0.998064258351367,0.05525074910160969,0.670626708266944,0.003052645276289024,0.9221851233537378,9.14990645197443,4.634683970987737e-08,0.0028037037037037037,11.422015798374868,4.768562936406035,0.0002740740740740741,0.8030208423848307,17.127039890264125
UIEB_562.png,117.31272592592593,42.06642730490619,1769.5843061989574,7.206311779394385,211.0,42.06642730490619,68.24446105957031,138.29306030273438,138.00172424316406,90.7508316040039,0.24699871242046356,173.94047407407407,156.91946666666666,262.9216583194212,0.9256954106835286,0.04832205697997508,0.5246805204236394,0.0023350211907759585,5.8689630866258575,10.896332828980515,3.5396765162864064e-08,0.09151111111111111,61.74312845324493,1797.4105690369133,0.006822222222222223,0.7149287078097815,14.038958216241166
UIEB_563.png,121.32345555555555,36.03367286590813,1298.425580207284,7.043151429612006,170.0,36.03367286590813,121.12755584716797,121.4046630859375,121.45054626464844,11.284628868103027,0.4987644851207733,21.021066666666666,126.55744074074074,7.043435355221665,0.9972877356358888,0.04580446731962099,0.5750358920005023,0.0020980492264342275,1.423453904655908,9.882660994178554,3.178085994524731e-08,0.006411111111111111,20.092055008848025,11.221085175185184,0.0009111111111111111,0.6934209942600745,15.231307511368211
UIEB_564.png,121.75434074074074,35.38595902293429,1252.1660959727847,6.843691520506655,199.0,35.38595902293429,121.40242004394531,121.91363525390625,121.85189819335938,14.412293434143066,0.4980294704437256,25.052385185185184,127.94777777777777,27.96289742162864,0.9888371647229292,0.04480908003519236,0.4469021034961246,0.002007853653600274,2.638415878315712,10.345116423067914,3.040458472500267e-08,0.037537037037037035,34.58713684149991,61.7314730291358,0.0033074074074074073,0.6609452953724646,14.321828180628236
UIEB_565.png,129.93056444444446,59.62601796786051,3555.262018703625,7.663832817198236,232.0,59.62601796786051,122.60252380371094,133.03823852539062,133.12730407714844,70.6280746459961,0.4606251120567322,107.99908888888889,158.25666666666666,487.20295603784086,0.9315048105128341,0.028445041236811575,0.38391742237313764,0.0008091203709639109,9.236994991652754,12.258973719914726,1.2113366423056199e-08,0.11669333333333333,78.12367461490058,3867.378936931536,0.006884444444444445,0.715255379120744,13.421971432316207
UIEB_566.png,121.33060740740741,44.00969702321865,1936.8534320755007,7.168096393217485,204.0,44.00969702321865,121.02137756347656,121.46009063720703,121.47915649414062,14.687516212463379,0.4981549084186554,27.60935925925926,128.02261851851853,46.25299573363013,0.9880592192048452,0.034232498484779356,0.3706116257001012,0.0011718639525104208,3.5808977926173253,11.078081899473762,1.7648394217650152e-08,0.0583,44.79224382294458,99.48840607395061,0.004792592592592592,0.7156401191087695,16.61886568435196
UIEB_567.png,124.1062037037037,49.76046666778299,2476.104042995542,7.273947286629109,212.0,49.76046666778299,123.69664001464844,124.58386993408203,122.75420379638672,14.548242568969727,0.5001115798950195,24.680203703703704,129.28817407407408,34.20151734372102,0.993088159120216,0.03171478419453776,0.37927287883238836,0.0010058275365061019,3.1450380263401967,11.102244617150099,1.511487956914676e-08,0.038318518518518516,38.12876857279171,62.90982943636488,0.003203703703703704,0.8837931694975453,21.856608366132555
UIEB_568.png,123.00463703703704,48.273070561761976,2330.2893414608507,7.487263264223533,212.0,48.273070561761976,122.9118881225586,123.06266784667969,122.91217041015625,14.505464553833008,0.4996929466724396,22.695633333333333,128.4997185185185,56.9559413837878,0.9877689936894138,0.02181511117379964,0.29365815707573284,0.00047589907552523787,4.315867186050825,11.825151470002279,7.028812964824491e-09,0.0646111111111111,52.89274063074609,137.48068143307268,0.006148148148148148,0.78397066919424,18.895768731779526
UIEB_569.png,124.82536296296297,25.013947628860365,625.697575979369,6.4638572778884695,160.0,25.013947628860365,124.74795532226562,124.85073852539062,124.9213638305664,20.74647331237793,0.49944713711738586,35.725114814814816,134.51945555555557,13.27867928028195,0.9893973776626587,0.06491151478735738,0.6160543412438673,0.004213504751989315,1.464967538490076,9.155365303736732,6.406014958079248e-08,0.014862962962962963,19.825841356804897,25.938109562469137,0.0013111111111111112,0.8827597012308326,18.03012532941969
UIEB_57.png,121.4286,29.2869594228571,857.7259922360784,6.5300499268422065,185.0,29.2869594228571,112.982421875,125.07750701904297,124.73808288574219,46.8182258605957,0.4522632956504822,73.13227843137255,139.70520784313726,151.21220465481684,0.911937709214248,0.05735765870405192,0.42800936726922567,0.003289901012010503,5.069386231955219,10.521119442661913,4.9967074935119686e-08,0.07041960784313725,40.057538656701084,1199.0993810376779,0.004211764705882353,0.7921792076512122,16.671410596441405
UIEB_570.png,122.87124814814815,39.986015388687434,1598.8814266643485,7.275435487228126,199.0,39.986015388687434,122.53646087646484,123.03704833984375,122.89480590820312,15.080647468566895,0.498253732919693,26.18630740740741,129.00616296296297,68.7921202003339,0.9784908182942549,0.023503446102695624,0.31155811344388973,0.0005524119787023181,4.582570951585977,11.679977991603298,8.196307214963042e-09,0.09605185185185185,59.30771378363785,271.8553322731961,0.009611111111111112,0.7542152487475757,13.52703493130262
UIEB_571.png,124.36302222222223,40.7587335796185,1661.274363014321,7.326162267874362,204.0,40.7587335796185,124.2686538696289,124.40709686279297,124.39247131347656,14.748932838439941,0.499472975730896,27.648644444444443,130.99804074074075,84.12207753663512,0.9746741212226698,0.021410626278559285,0.2833425356019291,0.00045841491764013345,5.137911333704322,11.909402268701278,6.762025887720238e-09,0.10186296296296296,61.972254779405596,288.3147162565706,0.010133333333333333,0.8528230033849843,18.104397389213666
UIEB_572.png,149.4588,38.625276587344835,1491.911991448889,7.215357905302782,212.0,38.625276587344835,148.46995544433594,149.7378692626953,150.6097412109375,50.906288146972656,0.4943270981311798,71.5349,174.01735555555555,21.245115933964012,0.992875190198583,0.04206434463068473,0.4886396661300315,0.0017694090892090154,2.2038174735670557,10.58502352501644,2.6766209413856738e-08,0.039714814814814814,38.708789248208994,127.36374382407406,0.002414814814814815,0.7802516595300953,15.028426310502718
UIEB_573.png,123.85387777777778,46.443397570869024,2156.989177925803,7.3726547909981655,205.0,46.443397570869024,123.54432678222656,123.99978637695312,123.8990707397461,16.521503448486328,0.4983658492565155,27.758451851851852,130.47285925925925,61.01982192543129,0.985851774422389,0.022038606632559757,0.29097860427191874,0.0004857001823047069,4.620897792617326,11.833121953730078,7.178365985751447e-09,0.09191851851851852,57.3158629243155,184.47051703566527,0.009696296296296297,0.7825438579425129,15.483628188929472
UIEB_574.png,122.63665185185185,54.21193261065775,2938.9336373824967,7.605528765382462,220.0,54.21193261065775,122.27477264404297,122.8227767944336,122.61988067626953,16.43777084350586,0.4981805980205536,31.778444444444446,129.44488148148147,305.66783899091075,0.9479872241256169,0.016468884928562272,0.22326270181006033,0.0002712241707902255,9.591289185679837,12.915104526300444,3.905721767085656e-09,0.16175925925925927,108.00902869571492,1005.3224697596572,0.018692592592592594,0.8353983899970238,15.944041669517981
UIEB_575.png,117.07728712871287,64.49665302263504,4159.818251122178,7.770427113459872,237.0,64.49665302263504,116.45226287841797,116.74575805664062,120.42064666748047,63.934696197509766,0.4910149872303009,120.36346204620462,150.93687128712872,140.02524669829253,0.9831706657816124,0.029354538106579273,0.43866192634099227,0.0008616889074506146,4.717899469412718,11.748624108783364,1.2915498632631144e-08,0.06430363036303631,52.18869352752827,311.6786501467068,0.004696369636963697,0.8306209930681719,19.94876873727609
UIEB_576.png,123.7220074074074,40.228730954288594,1618.3507941925375,7.29003848911944,197.0,40.228730954288594,123.48760223388672,123.84838104248047,123.70650482177734,24.562326431274414,0.498829185962677,39.76315185185185,134.22115185185186,72.17618252643294,0.9777040611573948,0.025752618405297592,0.3458478529572636,0.0006631973547288723,4.648258208124652,11.653808394517206,9.886757898961978e-09,0.11012592592592593,66.23381306200727,280.08370924987656,0.010581481481481482,0.7454843971628294,18.801130077442647
UIEB_577.png,122.80752592592593,36.6620708992236,1344.107442619698,7.082791425321565,194.0,36.6620708992236,122.80504608154297,122.81968688964844,122.78191375732422,16.718650817871094,0.5000172853469849,27.432262962962962,129.6413037037037,27.204036356891116,0.9898795883006773,0.03357056479205371,0.42189349824416855,0.0011269828204574762,2.6268224819143016,10.734540193283195,1.6963562490768072e-08,0.03355925925925926,34.16173723076397,74.618384614321,0.0035407407407407406,0.7098764110688752,18.50186487589197
UIEB_578.png,123.00607777777778,34.934064402144934,1220.38885565321,6.861882753733477,179.0,34.934064402144934,122.80851745605469,123.07955932617188,123.10161590576172,25.6149959564209,0.4988541901111603,46.98718148148148,135.2333148148148,20.61690595436839,0.9915523310056511,0.0528506333288703,0.52060578861141,0.0027931894432626963,2.164603969578928,10.1192913748175,4.2387857882693424e-08,0.031762962962962965,27.5604434830152,53.48422145821674,0.0030074074074074074,0.7283118382356563,16.411771394676933
UIEB_579.png,123.40691481481481,48.80897164380824,2382.315712926077,7.540201650343213,227.0,48.80897164380824,123.32339477539062,123.46122741699219,123.33665466308594,14.047940254211426,0.499693900346756,27.2472,129.4098111111111,122.34960860693748,0.97429732760922,0.01667661030547517,0.22679931592006639,0.0002781093312806807,6.544585420144685,12.480624589845018,4.010780978670969e-09,0.13358148148148147,76.10112324166887,354.9190454317558,0.012603703703703704,0.8148269976749202,19.607601891718748
UIEB_58.png,125.66705555555555,42.99591207782806,1848.6484554043209,7.416278594186305,214.0,42.99591207782806,125.22269439697266,125.87834167480469,125.7474365234375,27.299280166625977,0.4976544678211212,45.09478518518519,137.5752148148148,93.54654424040066,0.9747015902939702,0.0205920936433558,0.27436036906656863,0.0004240343206167344,5.299176405119644,12.027444208255648,6.237419609897377e-09,0.09056666666666667,55.7690557219445,333.03407272360766,0.007344444444444444,0.8094050518024,17.15467464984251
UIEB_580.png,121.89637777777777,45.589682590816075,2078.419158731358,7.44045441597862,210.0,45.589682590816075,121.65731811523438,122.00579071044922,121.94904327392578,16.321853637695312,0.49868786334991455,29.930914814814816,129.0652074074074,107.43014283064366,0.9741568379413434,0.021633318859566254,0.3015749657619884,0.00046800048487966495,5.532506028566129,12.050126023332599,6.908290036272658e-09,0.10981851851851852,71.44108739017896,369.77557761179696,0.011255555555555555,0.7911393471518039,19.72111605895314
UIEB_581.png,126.48535925925925,23.123940786564958,534.7166375005625,6.441903431897119,200.0,23.123940786564958,126.53543853759766,126.46891784667969,126.43164825439453,14.433088302612305,0.5003367066383362,24.772974074074074,132.67237407407407,20.755952513448335,0.9805651512257842,0.06238439662077605,0.5716131284694314,0.0038918129417382943,1.7988759042849192,9.423809285733249,5.915152210503838e-08,0.020925925925925924,23.425616990488873,50.71153555224966,0.0020592592592592594,0.9095654568753307,22.166900532975188
UIEB_582.png,122.03847407407407,52.58458837492635,2765.1389345604393,7.576816669381252,214.0,52.58458837492635,121.96269989013672,122.08975982666016,121.95401000976562,9.128393173217773,0.4997574985027313,19.978266666666666,125.97901481481482,60.28096457058059,0.9890978299608213,0.021553709539152466,0.3011282763598726,0.000464562394898152,4.524199591912447,11.93411235582683,6.855828946466859e-09,0.08088148148148148,54.80351987174376,129.268322180727,0.0066,0.8488598862280968,17.994443908448627
UIEB_583.png,117.85149880095923,54.855681866925416,3009.14583308533,7.624359650295856,234.0,54.855681866925416,113.15975952148438,119.87523651123047,119.72257232666016,56.189517974853516,0.4722904562950134,97.07842126298961,142.79676458832932,381.487343013736,0.9366047990032721,0.020914332861058357,0.30720817942057743,0.00043740931902314545,9.552863885852922,12.69973626327094,6.4415058892920745e-09,0.13921063149480414,82.19749934816076,2301.89833272055,0.009470423661071143,0.7863173726840632,16.209198254010868
UIEB_584.png,126.57583333333334,31.990033246049205,1023.3622270833333,6.939395316225282,196.0,31.990033246049205,126.47822570800781,126.61785125732422,126.61888885498047,23.090389251708984,0.4994466006755829,37.883996296296296,136.77024814814814,16.194546466332778,0.9920826671705092,0.048459125745828356,0.5537218984249692,0.0023482868680500045,1.7625598219254313,9.973076072380103,3.5599183334159926e-08,0.018922222222222222,24.280219916268955,42.56698888854596,0.001851851851851852,0.8245553284242035,16.217558441124563
UIEB_585.png,125.13492592592593,25.512399356399996,650.8825209204389,6.564964576105367,184.0,25.512399356399996,125.07979583740234,125.2027816772461,125.01319885253906,18.773292541503906,0.4998873472213745,33.977414814814814,134.1442148148148,12.677866815062142,0.9902576473767903,0.05823299012466109,0.5333430987123302,0.0033910811388588764,1.8138638471526618,9.70102157819485,5.1510961148016e-08,0.021177777777777778,24.936510492110557,36.17431427159122,0.0022222222222222222,0.8883002532653462,18.3546711539009
UIEB_586.png,126.3013111111111,44.45905720064109,1976.6077671698765,7.449272234136017,207.0,44.45905720064109,126.3159408569336,126.30183410644531,126.26508331298828,11.52700138092041,0.5001285672187805,21.38105925925926,131.06488518518518,59.69577443887961,0.9849014830526025,0.021132560171259453,0.3156487544112421,0.00044658509939190133,4.233181227972547,11.783714255653473,6.581517186422749e-09,0.07356666666666667,52.25796674431053,157.96304385097395,0.006914814814814815,0.8586676492067458,19.368441305986824
UIEB_587.png,121.99664444444444,45.54206525025809,2074.079707258765,7.471874309365035,231.0,45.54206525025809,118.7174072265625,123.4174575805664,123.27779388427734,42.75564956665039,0.48123103380203247,66.9607,138.28294074074074,221.5126173251716,0.9466152227134854,0.02271272642493241,0.315591523584288,0.000515867941653823,6.445067705434985,12.124318276174224,7.638689462147871e-09,0.10435555555555555,73.91967963293227,614.0860707750891,0.007951851851851852,0.8480281564505004,20.050972582381906
UIEB_588.png,119.65083333333334,49.372469810932905,2437.6407752314813,7.543213337289213,222.0,49.372469810932905,115.76176452636719,121.32816314697266,121.22034454345703,46.461856842041016,0.477272629737854,71.66257037037037,137.81622222222222,117.19472454090149,0.9759542501250843,0.02604163734238943,0.3742679066160393,0.0006781668754725315,4.865115933964015,11.775955413367662,1.0115174658356194e-08,0.09211111111111112,59.352006880977,455.1730838180521,0.007288888888888889,0.8188951697812673,20.018801428215603
UIEB_589.png,118.17278148148148,58.45238418516414,3416.6812169300274,7.646274510912809,229.0,58.45238418516414,117.21967315673828,118.50629425048828,118.95075225830078,18.30270767211914,0.4936457872390747,34.39717777777778,125.51967037037036,22.674687442033015,0.996684243978814,0.032691239571661965,0.4539774240616561,0.0010687171447317971,2.3260990539788535,10.993543364225175,1.6074498835285906e-08,0.02805925925925926,30.845168932095607,63.591259127517155,0.0015407407407407407,0.7943711429415273,18.580925265334827
UIEB_59.png,125.26422592592593,39.506743674608,1560.7827957711797,7.309180855346091,220.0,39.506743674608,124.94808959960938,125.40385437011719,125.38127136230469,25.378915786743164,0.49822768568992615,43.24968888888889,136.5679074074074,85.89848265627899,0.9724876532848856,0.02205184735210781,0.28251778879425693,0.00048628397164066425,5.0297458727508815,11.866788962541833,7.1872739040857575e-09,0.08398888888888889,53.335585737610096,285.23641708592595,0.007181481481481481,0.8446931526840079,18.85379721589451
UIEB_590.png,121.68202592592593,43.844208873549945,1922.3146517474759,7.431251436800951,230.0,43.844208873549945,120.77495574951172,122.06770324707031,122.06718444824219,32.41502380371094,0.49470585584640503,50.7976037037037,134.43702222222223,110.73209794101281,0.9711716835647275,0.021966401056097845,0.2953295222966964,0.00048252277535733654,5.400493414950845,12.019509884718605,7.129882603375799e-09,0.09076296296296296,59.10735507062056,302.14155328395066,0.006803703703703703,0.8510972179820073,18.971174864846645
UIEB_591.png,121.5587925925926,50.7052921749019,2571.0266545421678,7.612915412531386,222.0,50.7052921749019,120.93983459472656,121.92310333251953,121.29654693603516,21.60368537902832,0.49724534153938293,39.748955555555554,130.1091851851852,224.10618438137635,0.956413452424228,0.01482514302757589,0.2062819075464265,0.00021978486578808204,8.516201075867185,12.89869972661145,3.1208202625363474e-09,0.16682592592592593,97.85682498621034,761.3813035609877,0.014962962962962963,0.8045747658987916,16.25466263874889
